tconst,label,startYear,runtimeMinutes,log_numVotes,num_directors,num_writers,avg_director_success_rate,max_director_success_rate,avg_writer_success_rate,max_writer_success_rate,is_missing_numVotes,is_missing_startYear,is_missing_runtimeMinutes
tt0042792,True,-2.3212896617293577,0.012694788807206162,0.10553115587736835,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,0.5794311619380242,0.7533739600109867,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0063288,True,-1.4648398777557228,-0.3025558324614599,-1.0439457844045987,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0075984,False,-1.0366149857689053,-0.4601811430957929,-0.40867733225274827,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0893406,False,0.4383818644079105,-0.3025558324614599,-0.21073001521748236,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt3203616,False,0.7238651257324554,-0.26314950480287663,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,0.5331890733713861,0.5270199680569364,-0.19758125628428158,0.5904553550263562,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0104797,True,-0.3229068324575428,3.7957022440311987,1.7127607292010811,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0266747,False,0.2004791466374563,-0.8542444196816255,0.1797108919975242,-0.1627930009815493,-0.7765917585597072,-0.3598595869801534,-0.3647640687258009,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3487994,False,0.7714456692865463,-0.7754317643644589,0.2747288889302159,-0.1627930009815493,1.765416798453133,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt4435082,False,0.866606756394728,-0.26314950480287663,-1.1279859125677434,-0.1627930009815493,-0.14108961930649713,-0.3598595869801534,-0.3647640687258009,-0.5287094345120512,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0377744,False,0.24805969019154714,-0.22374317714429337,-0.33458135548040124,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0499570,False,0.39080132085381963,-0.3813684877786264,0.07086463874419234,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2181298,False,0.7714456692865463,-0.933057074998792,-0.47063524784433103,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0059712,True,-1.6075815084179952,1.707166878126286,0.26631660784516686,-0.1627930009815493,-0.14108961930649713,0.5331890733713861,0.5270199680569364,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0086242,True,-0.7511317244443603,1.3525099291990368,-1.024820070729587,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,0.8509913081036553,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0116039,False,-0.13258465824117951,-0.3813684877786264,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0259442,False,0.05773751597518381,-0.49958747075437615,-1.006065994278223,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0780622,False,0.39080132085381963,-0.4601811430957929,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt1612782,False,0.6287040386242738,-0.7360254367058757,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt1650048,True,0.6287040386242738,2.455887103639368,1.4470701037151312,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0085454,False,-0.7035511808902695,0.8008213419788712,-0.8060437656910052,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-0.3447493354966237,0.30082227949812373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0484175,False,0.34322077729972883,-0.8148380920230422,-1.3452931787883071,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1794886,False,0.6287040386242738,-0.6178064537301259,-0.4582723047224157,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2371158,True,0.7238651257324554,-0.4207748154372096,-0.8121013970891335,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0077248,True,-0.9890344422148145,0.3279454100758722,0.5956296090349672,-0.1627930009815493,0.4944125199467129,-0.15573417889980154,-0.16092771746117526,0.8816513246062265,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0102569,False,-0.4180679195657245,-0.933057074998792,-0.9373728400519,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0131436,False,-0.03742357113299785,-0.49958747075437615,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0444849,False,0.34322077729972883,0.446164393051622,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,3.020729643276166,-0.04044549088985826
tt2107648,False,0.34322077729972883,-0.34196216012004316,-0.0855896669325858,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt2948566,False,0.8190262128406371,-0.933057074998792,-0.9367964414474046,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0060560,True,-1.5600009648639044,0.8796339972960378,-0.6425640624686186,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0062994,True,-1.4648398777557228,1.7859795334434527,1.5353763627372006,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0129908,False,-0.03742357113299785,-0.8148380920230422,-0.21073001521748236,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0199753,False,0.34322077729972883,0.012694788807206162,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0216841,False,0.05773751597518381,0.012694788807206162,-1.4098747193464283,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1712159,False,0.581123495070183,-0.6178064537301259,0.9862299858039523,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3447364,True,0.7714456692865463,1.3131036015404536,1.567659913488043,-0.1627930009815493,0.4944125199467129,-0.0026401228395375787,-0.008050454012705955,0.7590112585959417,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5275128,False,0.9141872999488188,-0.7754317643644589,-1.2208206578042111,-0.1627930009815493,1.765416798453133,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt7711342,False,0.9141872999488188,2.0618238270535354,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,0.35457934130107815,0.3486631607003889,0.24392298135274443,0.15600574173400764,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0074554,True,-1.0841955293229961,-0.4207748154372096,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0077745,True,-0.9890344422148145,0.36735173773445545,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,0.575051159580514,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0104870,False,-0.3229068324575428,-0.5389937984129595,-0.5146386155502329,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0840361,True,0.5335429515160921,0.761415014320288,1.7127607292010811,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0897361,False,0.39080132085381963,0.012694788807206162,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2043971,False,0.6762845821783646,-0.10552419416854361,-1.3820578247774673,1.1812624915621455,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt2567712,True,0.34322077729972883,0.012694788807206162,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt3856408,True,0.9617678435029097,-0.4601811430957929,-0.9672351863109794,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0053796,True,-1.8454842261884494,-0.3813684877786264,-0.2884609647744905,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0488177,True,0.29564023374563797,-0.34196216012004316,-0.49767285431038355,-0.1627930009815493,0.4944125199467129,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt5160938,False,0.9141872999488188,-0.026711538851377094,0.48069565672959513,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt9558612,False,0.9617678435029097,1.1948846185647037,0.44433069900199074,-0.1627930009815493,1.129914659199923,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0295721,False,0.2004791466374563,-0.8542444196816255,1.7127607292010811,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-0.19758125628428158,-0.2784438715583406,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0425112,True,0.39080132085381963,0.603789703685955,-0.21073001521748236,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
tt0430651,True,0.24805969019154714,0.5643833760273718,0.7483585278154437,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt1707391,False,0.581123495070183,-0.933057074998792,0.18061656855318084,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt3774802,False,0.8190262128406371,-0.5784001260715427,0.7070710188101437,-0.1627930009815493,-0.7765917585597072,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0061709,True,-1.5124204213098136,0.20972642710012243,0.03637921514713049,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,0.988961382365226,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0069530,False,-1.2745177035393596,-0.34196216012004316,-1.1057649729153878,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0475169,True,0.29564023374563797,-0.49958747075437615,1.315175300098985,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0783233,True,0.39080132085381963,0.6826023590031215,1.7127607292010811,-0.1627930009815493,-0.14108961930649713,1.0690182695823098,1.0620903901265788,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0811066,True,0.39080132085381963,0.6431960313445383,0.7837937071465194,-0.1627930009815493,0.4944125199467129,-0.0026401228395375787,-0.008050454012705955,0.20713096154965904,0.4818429517032689,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt4024210,False,0.7714456692865463,-0.14493052182712687,-1.2757158639584576,-0.1627930009815493,1.765416798453133,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt9850344,False,1.0093483870570004,-0.3025558324614599,-1.1623070196000553,-0.1627930009815493,0.4944125199467129,-1.074298515261385,-1.0781912981519908,-1.0805897315583337,-1.1473430981430373,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0022125,True,-3.2253199892570836,0.9584466526132043,-0.651097976902378,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0105328,True,0.34322077729972883,0.36735173773445545,-0.20180937439024937,-0.1627930009815493,1.129914659199923,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,-0.33193799813703123,3.020729643276166,-0.04044549088985826
tt0110044,False,-0.22774574534936118,-0.49958747075437615,-1.054954323997708,-0.1627930009815493,-0.14108961930649713,-1.074298515261385,-1.0781912981519908,0.02317086253423142,-0.06121906491216648,-0.33193799813703123,-0.3310042520026581,-0.04044549088985826
tt0409072,True,0.24805969019154714,0.6826023590031215,-0.21073001521748236,-0.1627930009815493,-0.7765917585597072,1.0690182695823098,1.0620903901265788,1.1269314566267967,1.0249049683187044,3.012232289423262,-0.3310042520026581,-0.04044549088985826
